StudentID,Age,StudyTimeWeekly,Absences,GPA,Gender_1,Ethnicity_1,Ethnicity_2,Ethnicity_3,ParentalEducation_1,ParentalEducation_2,ParentalEducation_3,ParentalEducation_4,Tutoring_1,ParentalSupport_1,ParentalSupport_2,ParentalSupport_3,ParentalSupport_4,Extracurricular_1,Sports_1,Music_1,Volunteering_1,GradeClass_1.0,GradeClass_2.0,GradeClass_3.0,GradeClass_4.0
1.2041809133349126,1.362944405415047,-0.04339061052393783,1.589791263800925,-1.0351710634280558,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
1.205629116477829,-0.41710638232876435,1.5721113099221675,-1.7176935833500317,2.288409752881429,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False
1.2070773196207454,1.362944405415047,-1.459818160289889,-0.8908223715622926,-0.051653858522660016,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.2085255227636615,0.4729190115431414,0.0443064669873115,1.1172934284936455,-0.9895583278309134,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True
1.209973725906578,-1.30713177620067,0.7019361179333843,0.0541732990522665,0.5546286953926074,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False
1.2114219290494943,0.4729190115431414,1.0733503584576576,1.2354178873204653,-0.8022110864487793,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True
1.2128701321924105,-0.41710638232876435,0.33413255207563347,1.471666804974105,-1.7817644218592597,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True
1.2143183353353268,-1.30713177620067,1.4874326032162066,0.7629200520131858,0.00158921692864925,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True
1.2157665384782432,-0.41710638232876435,1.6044746676962807,0.2904222167059063,0.12283916897660113,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
1.2172147416211596,-0.41710638232876435,-1.5014542249784313,0.7629200520131858,-1.082527373999455,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.2186629447640758,0.4729190115431414,-0.30514958833787076,-0.7726979127354727,1.3365877363408165,False,False,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False
1.2201111479069922,-0.41710638232876435,-1.6460513500647442,-0.41832453625501304,0.043502109060236244,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True
1.2215593510499085,0.4729190115431414,-0.5633206507674566,0.40854667553272617,-0.43294313930264106,True,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True
1.2230075541928247,-1.30713177620067,0.17081423295587753,1.1172934284936455,-1.916090166431649,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.224455757335741,0.4729190115431414,1.494075638376243,0.2904222167059063,-0.21225044772569251,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True
1.2259039604786575,-1.30713177620067,1.2667393330644372,1.3535423461472853,-0.5313967933746908,True,False,False,False,True,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,True
1.2273521636215736,0.4729190115431414,-1.277869444794535,-1.2451957480427522,0.5820389172353402,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
1.22880036676449,1.362944405415047,-1.3998504682162403,1.3535423461472853,-1.7371497144823091,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
1.2302485699074064,1.362944405415047,0.3562455805675126,-1.599569124523212,1.789282100929657,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
1.2316967730503225,-0.41710638232876435,0.15400394275388865,-1.0089468303891125,1.3323832266956919,True,False,False,True,False,False,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False
1.233144976193239,0.4729190115431414,-0.7864047312506107,1.3535423461472853,-1.3674571062090906,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True
1.2345931793361553,0.4729190115431414,1.4539388240844076,-0.6545734539086528,1.7546337053021819,True,False,True,False,False,True,False,False,True,False,False,True,False,True,True,False,False,False,False,False,False
1.2360413824790715,-1.30713177620067,1.5527192115472477,-0.06395115977455339,1.045260784497784,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False
1.2374895856219879,-0.41710638232876435,-0.3042970895129437,1.1172934284936455,-0.86337539530696,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,False,True
1.2389377887649042,0.4729190115431414,1.4215567037518448,-1.0089468303891125,1.4153506996449159,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1.2403859919078204,-0.41710638232876435,-0.3703405773841222,1.471666804974105,-1.973403497454361,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.2418341950507368,1.362944405415047,0.8783974970405554,-1.2451957480427522,1.2141972429894214,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False
1.2432823981936532,0.4729190115431414,-0.044792254204988044,-0.06395115977455339,0.3435785808314461,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False
1.2447306013365693,0.4729190115431414,-1.2952683289286553,0.526671134359546,-0.8690149572480711,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
1.2461788044794857,-0.41710638232876435,1.5547285275912648,1.471666804974105,-0.999267082289791,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True
1.247627007622402,0.4729190115431414,-0.12210010724767686,0.526671134359546,-0.7987617447895469,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.2490752107653182,-0.41710638232876435,0.8701527713205192,-0.06395115977455339,0.4222604671604652,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
1.2505234139082346,0.4729190115431414,-0.429704658552227,-0.6545734539086528,0.42409847841335613,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
1.251971617051151,-1.30713177620067,-1.6622526000129536,0.9991689696668256,-1.6790440143566503,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True
1.2534198201940674,-0.41710638232876435,-1.3733093333608186,1.2354178873204653,-1.3557302917628267,True,False,True,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True
1.2548680233369836,0.4729190115431414,0.026965438508365015,1.589791263800925,-1.286681048482577,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
1.2563162264799,1.362944405415047,0.7125947623219517,1.2354178873204653,-0.9792601394578593,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
1.2577644296228163,0.4729190115431414,-0.544498808275482,-0.18207561860137328,-0.08347400997826132,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.2592126327657325,1.362944405415047,0.7321435958204506,1.2354178873204653,-1.0549470251434787,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
1.2606608359086489,1.362944405415047,0.7432807407841587,1.2354178873204653,-0.8233320607291621,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
1.2621090390515652,-1.30713177620067,0.7620376411950436,-0.6545734539086528,1.2284746276024614,True,True,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False
1.2635572421944814,-0.41710638232876435,0.013880187010418855,0.17229775787908638,-0.1629509651306949,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True
1.2650054453373978,0.4729190115431414,1.5085537508820461,0.6447955931863659,0.06550761213673137,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True
1.2664536484803142,-1.30713177620067,0.002112402858917227,-0.18207561860137328,-0.6607278898817703,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.2679018516232303,0.4729190115431414,-0.13565876305136354,-1.599569124523212,2.040199696396383,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False
1.2693500547661467,1.362944405415047,-1.0234947984226934,0.0541732990522665,0.01746472815279658,True,True,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True
1.270798257909063,-0.41710638232876435,-0.6403310508288942,-0.30020007742819316,-0.1280372365805685,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.2722464610519792,0.4729190115431414,-1.579254351675981,1.3535423461472853,-1.391527405708264,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1.2736946641948956,0.4729190115431414,0.5129021504195733,-0.7726979127354727,1.0320061426678573,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False
1.275142867337812,1.362944405415047,-0.8495440940545191,-1.0089468303891125,0.8510002075079816,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
1.2765910704807282,0.4729190115431414,-0.652716348824844,0.0541732990522665,-0.007482314932306416,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True
1.2780392736236446,0.4729190115431414,0.9987093905827221,-0.6545734539086528,0.5990619264614768,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False
